0.0 0.005555650733205139 0.004710952615557493 0.0002500668779095327 0.006508957129856809 0.004064504190442874 0.0009956385723515816 0.0075969957267796664 0.0037759372164855257 0.002234645383474851 0.009025864632585862 0.004097023670760148 0.0040702732354238515 0.011295126548674641 0.005423306233144066 0.006822137297142302 0.015217359724014083 0.007845225404075529 0.008410776233920841 0.022744639181415775 0.015121044538137219 0.014864488054330932 0.021825305596959763 0.02454010330951444 0.023327307359316884 0.03757043378456956 0.0348653273903686 0.040694588520528596 0.06289084862366273 0.07041485107882814 0.07522912403577998 0.12298410322871475 0.127446103232085 0.1221023279588088 0.147466527658837 0.14827553175508384 0.15299070095905165 0.15719322801823707 0.13675173083226755 0.09418465940159759 0.08251084485947591 0.06837797936115561 0.043695509091365506 0.027715630574788833 0.024975471665716915 0.019556871046504713 0.010674734063062304 0.006696429472150088 0.00902553981472864 0.009665980181576463 0.010038084465763574 0.006622979288680011 0.00798660922416851 0.0074677323626523365 0.006308561402138981 0.004057620737619033 0.0007363716118047218 0.0024509374451234826 0.004373978840831265 0.006890008408297321 0.005962716797498676 0.0016205755489513076 0.0010242371063369038 0.0027697671232171784 0.0032850821708688524 0.002375089177611934 0.00037716574055225726 0.0012499447442568625 0.005847583214897243 0.006476991788261641 0.0018052013268560997 0.0003760679800047001 0.00447617324284712 0.0065349782457054416 0.0029061872257108365 0.0 
0.0 0.0065369610965576854 0.004568914764236365 0.0002647014124094733 0.0006447545946826783 -0.0007198688384425424 0.0007301457199035853 0.004365059172022361 0.0008158690615934438 0.0019020066161819448 0.001759259959651689 0.0014456971791606517 0.0014630610439020884 0.0032427532749549695 0.00148540623133904 0.0021331481090735463 0.002099479843369763 0.0006166877097249949 0.006030533793941183 0.0001462284704508651 0.006119493718655047 0.0029562176563228486 0.002522098695030663 0.005508549090949026 0.0011459643061828195 0.006616841611611009 0.004073723936220599 0.002729739408675947 0.010672273617589925 0.0032218127662269917 0.0058167502830167115 0.014020624349559438 0.004630483282172382 0.008061351114996177 0.013586088635473061 0.014229096673552809 0.012975408120098895 0.008653998995761157 0.024068120755470077 0.02658013784816076 0.02160472702907526 0.01921045793256274 0.01790986282322706 0.03922715607135358 0.044827856825708404 0.05428227300555736 0.0628620002858932 0.05564117205840634 0.06849941839694534 0.07554794242918988 0.11125804090139245 0.12658388617994668 0.15416260933100756 0.16925658043804068 0.1499758132027247 0.14853328362018403 0.11568083480709869 0.09848813976156691 0.06976095812687809 0.0618866882933069 0.0391168458332584 0.04141024253997775 0.028430328248180856 0.03133599217221206 0.026196567355500536 0.026436378228775093 0.023167591743774325 0.023053708863531877 0.016354492073036058 0.017845871263294778 0.00883823715476127 0.010138851958814315 0.0032067170247391526 0.0029418510194328517 0.0003549032950038111 0.0 
0.0 0.0002906894737049328 0.0011612359041687542 0.0025386913031726042 0.004057224647905021 0.004839706753335948 0.003984349697116692 0.0021323780885375183 0.0016297303664346262 0.0029619570020259357 0.0037120210794864042 0.002835619255238218 0.0008996660032642727 3.496476068996559e-05 0.00037204924000764565 0.0002052568168160697 0.0011067152640288035 0.0026743421699839008 0.0013090125750610773 0.00037776115909408155 0.00295357425801134 0.0032741704393164737 0.0018591295130363358 -0.00019823446855846372 0.003662279497966787 0.0038182082230849394 0.002123248456835414 -0.00014455046895937528 0.0037791864320912737 0.0022377621650355914 0.0025398464420106548 0.00273930873436614 0.004065591720691169 0.0028944299890809313 0.0012045233319759343 0.006355074767712532 0.004040203540928938 0.0012278123960169883 0.010957024238108234 0.002880743242152057 0.002376710694659884 0.007357190920994285 0.003240397741880312 0.005390114761587936 0.01298799695883705 0.0006121081764792068 0.009213890137087333 0.00927397614438454 0.0030632929639375917 0.022003362128354926 0.0034870656543220975 0.014735703933472295 0.016514238030963673 0.005794954565962898 0.03538127733754335 0.005678037371986223 0.031236803721789323 0.019485437662857596 0.022027203357596274 0.04676204338796316 0.01293834332694311 0.06429235061403331 0.011082649369764533 0.08850118188765799 0.03209415347634098 0.10330847618526012 0.07623263061348734 0.10158751464635128 0.16230802428947574 0.08468412546557558 0.25990352003654416 0.047050626481178075 0.35849632414787735 0.014120273074150234 0.41332464064000907 0.0 
0.0 1.823064501579014e-05 0.00011759901614521662 0.0001740675660561535 0.0003717058418447989 0.0005120869963874477 0.0005553381309447516 0.000988366812156545 0.0005103856673116717 0.0014504596330531365 0.00042918647417415623 0.001422126209789968 0.0005101184562797779 0.0010780315527652434 0.0009906666583793901 0.0001947728605417511 0.0017158502384870093 0.0005268560900475625 0.0008663273129776985 0.002611802304257075 0.0023917778718308257 0.001877392529631764 0.003753579717843049 0.005757749247137083 0.002919078336029063 0.001674362552887936 0.0044018127705908235 0.0021266260032163243 0.00026514477176506584 0.004802157980123388 0.004541909649293275 0.0008772112493607249 0.005530082924286485 0.008859697177398424 0.0024237181060262117 0.0010444950880683693 0.010454204119829549 0.013788545921437032 0.0033925756332054413 0.0014085539348080178 0.013212162136991968 0.015487373175458691 0.0038292160167839656 0.00409636641354296 0.013386323650545899 0.015805834185860027 0.01693149996106168 0.008401710024092183 0.018356698884854562 0.040647104728129255 0.03863257651241217 0.04086692955614815 0.02884683730438279 0.06075706871237077 0.09435725622633098 0.10804217908833794 0.09963928548186257 0.06300978246630057 0.07863769117854752 0.14344036007029703 0.1716418985970688 0.13712174901082605 0.08417890556432757 0.053021105089937196 0.07419780753024229 0.12226609933772303 0.13837317691221887 0.10346648188192933 0.02884844010188574 0.00932890887408106 0.03202049652740277 0.07033183396064177 0.08506552034170504 0.06101257970812427 0.019923452478033885 0.0 
0.0 0.003236110315453949 0.001027243044188123 0.002596153555911533 0.007782762532976525 0.0006988604362261238 0.004875898446880583 0.007834199826439677 0.001241753012237668 0.006485888422293017 0.003036553969691204 0.0037802411085311126 0.01088597785527588 0.0019238428038486056 0.00525716224937679 0.005882658150800714 0.003349233110215986 0.011293025076339405 0.0026393086999853344 0.006431973842551049 0.007106307406938194 0.006014463314834367 0.014327263632112291 0.0045013038633373356 0.013437635111596735 0.00889134407928502 0.018652220057833353 0.022175560150172205 0.020101462406203873 0.0315543132902807 0.021377967026388396 0.04260953947783649 0.03217211049365599 0.058150693977256813 0.0461682798367142 0.06649202076421579 0.05892859127904379 0.07564493116920148 0.07724439311283382 0.09746079969184543 0.10309765141941317 0.1261840437064166 0.1182172933225735 0.13525527951316896 0.10190469811864475 0.10918051658924603 0.06719177741231562 0.0699591757339546 0.046392016463234736 0.050549633960564534 0.052021965371131636 0.04139410086836354 0.05524886889807823 0.039699824744929925 0.03394187974404076 0.021182039689690558 0.008931917383355446 0.009022445837091338 0.018968997176940824 0.020705169058003795 0.015705531567990923 0.026727054356427256 0.03156846644793592 0.013608506377749406 0.008786165488169597 0.002515350671868696 0.005467187704187268 0.007467777895453698 0.005629417529081644 0.01185422897168191 0.013277562398341021 0.008573844482963075 0.004466448950789086 0.0021142500200495816 0.0006012260001805923 0.0 
0.0 0.0011543846663043254 0.004286033956580557 0.009412916042775324 0.015191439344813706 0.019082672874385833 0.022790959346136973 0.027759845142039885 0.02829450687178996 0.02093160344163217 0.013195139309197718 0.013322214103286968 0.017025558495097078 0.018090052187521185 0.02647951939645948 0.0494742373216448 0.06965285801710201 0.07859944854400305 0.0978443069804349 0.12007431931522554 0.11610185228304254 0.10366430004896686 0.10907215943855149 0.10247402230911677 0.0806103072065679 0.07837205115178698 0.07123596395250122 0.0713017492450907 0.06171318156456303 0.060830411044028816 0.05753103334154755 0.05579905737256004 0.05360502910215501 0.05665517058000355 0.03740834163516039 0.0530813931500464 0.03312567624356562 0.03571261381515067 0.039243531416058214 0.027489109082266084 0.02331912035375589 0.03715085293033927 0.025693369902553935 0.014112728264914345 0.023431824163149644 0.019601813963267267 0.015328956829736895 0.022620835839204472 0.015048999458663823 0.007488415853121266 0.011846054314967183 0.0074348407369211 0.003082774387360744 0.007764834755072011 0.007029266446882545 0.003395261075362964 0.010659137694204034 0.006032446271194226 0.002359562730257502 0.005336913250741534 0.0018777414969710997 0.0008857295585201075 0.004162674387972916 0.001198252809000632 0.0014356537582204925 0.008022748233603327 0.0009817106386805859 0.0025398115375327617 0.003628790531225702 0.003698446444163975 0.007689918915089085 0.0007553073338324509 0.0014215507408511527 0.005262956510695914 0.0026833449930357928 0.0 
0.0 0.30712602112099907 0.02095371342156804 0.2547033839379114 0.06593118624884149 0.19317848704616125 0.11956808781293578 0.11367528090539844 0.15049570145531577 0.05587237434260883 0.14098270382991687 0.02521468880510584 0.1322615972808845 0.019039673602602527 0.08313006872293548 0.018513262781711982 0.04843633570522029 0.02724219119921649 0.02766465161865633 0.04117706094805189 0.012261858456733728 0.04603887449452737 0.009019355915667679 0.039065408862044786 0.016367091474964957 0.018419550498692476 0.022874644037543263 0.003798456368869105 0.024548864144840168 0.006937435444078722 0.015361136311920749 0.012061639362894477 0.0009126492211040116 0.015225663072294454 0.003368712868689179 0.01663119365320605 0.005450146011927383 0.0018314534677698491 0.012377703798776925 0.0035464272341604037 0.0012383548999071467 0.014731018320737513 0.00011726048269000068 0.004842304811102044 0.0043213655551459385 0.0004243138399806011 0.006572589497153003 0.0037957527398847554 0.0008751820575092349 0.008388276960782561 0.0007923019442985957 0.00045971321795731994 0.005658723547303168 0.0019476088245858336 0.0025394019557337683 0.0025615532476752673 0.002819094704031656 9.808997310611437e-05 0.0033716847215506268 0.003084824162043208 -8.722681017531486e-06 0.003790376881344335 0.0008264810941272381 0.0032616133880932784 0.0006655162530817186 0.008591458233385321 0.0014059730817617834 0.0003600264111044957 0.0005799929617988557 0.0007505362333237932 0.0045211149167183416 0.003532867064900207 0.0024373946322956306 0.0012508009764736622 0.002627707619111054 0.0 
0.0 0.06586947757402203 0.1329835978635127 0.07665123629379453 0.009104523736409952 0.052865312454822865 0.1321784618516042 0.10556461496929269 0.02738824378427932 0.07728193264498616 0.16586851934190106 0.10214991147189922 0.036813058464677376 0.09211286045314249 0.13330343584835969 0.08898998007094908 0.04283291863520282 0.10116347673987111 0.11968095510156308 0.047163493986627475 0.037408311631734664 0.0711509820489801 0.06732675751921811 0.03856176408475208 0.03439060309434684 0.05406806399154621 0.02483879799965899 0.017266233941814566 0.0345404707388768 0.024093138741952985 0.012018882803716595 0.01686166743916405 0.030777919756639228 0.0054679578724689685 0.0035967866001027594 0.020217423055660162 0.010412485153241056 0.0006480011489277904 0.012489307920656355 0.012540953536290913 0.0005583178137688404 0.007500637523999004 0.01279976435996695 0.0006155701931752356 0.004539120742677668 0.012993078907093792 0.00025431606488166274 0.0031172507414395376 0.008158565670661363 0.0007104537021979855 0.0028153297645210646 0.0041277239521843164 0.0003652201032889365 0.0030427656504733044 0.0020298754111840447 -2.4925004739841582e-05 0.009090612307568462 0.0006919373386606834 0.0015838441766300759 0.00821364197904672 0.0016970075469835116 0.004408851954809029 0.0016292423572564394 0.0011406969163764978 0.004086626758752219 0.00023093599219632498 0.0023333666871387664 0.00299554747116734 0.0008795810074907823 0.007125650448064767 0.0016634086424465399 0.0019461497066274578 0.0002551384368515859 1.922746851793296e-05 0.00789620852460018 0.0 
0.0 7.031698868951692e-05 0.00031443500740339637 0.005025771233183018 0.0020281008283001456 0.012460489698885234 0.0025312846678386194 0.014730284025136217 0.009311443028310674 0.018637620397474162 0.02388183351781927 0.019511795977550185 0.0247311083988485 0.029278674435862864 0.028772699182060917 0.030058167514764034 0.04588121387239476 0.03783989966342226 0.04428195553746974 0.0603777232075776 0.040073559647232 0.04227641982999523 0.07667513302933093 0.07137230823667148 0.056212170228780264 0.07720959919933096 0.08679961719919002 0.06649465230279883 0.06433418299098266 0.0800656883477392 0.0817268673612056 0.07743876184271965 0.07943003554536934 0.0751203059683491 0.05705339557505103 0.04599825598818333 0.05422473638352879 0.06427797216179212 0.058363692803269314 0.05007987691373823 0.054102433276830834 0.07045443383333873 0.06422284968044288 0.03862396579473325 0.02730246100399168 0.031193704877510404 0.0315388421161991 0.0211769061776656 0.010724134179149983 0.0055345092470296415 0.005017966878341262 0.010447702598492089 0.009612479204522472 0.002323466020564699 0.00797675644210074 0.011719747666701216 0.02151991636712712 0.01025652261993746 0.005401653160252378 0.002051032863623552 0.005194052680170903 0.0076503774768764835 0.005043619996827392 0.0023232161659769014 0.002229303798919586 0.007379099887291885 0.010212205853886209 0.007655318276396113 0.0033488244580423634 -5.409609118198421e-06 0.0029869442288550934 0.008609327447125791 0.011869328222859677 0.009183887330298126 0.003006074887413797 0.0 
0.0 0.004784211323694121 0.012096888450947656 0.011719127846228753 0.0048463889739124326 0.0002849267170026028 0.002188053939228651 0.006525203110980751 0.007089988022887014 0.004403413718549426 0.0036994946849013134 0.0026916328015435123 0.0020419617991429455 0.009336452227778548 0.015274599352591713 0.0102227716874332 0.00514887389357315 0.007725935890040922 0.006519776763927035 0.007795365082071037 0.019842248085331075 0.01942172198092879 0.011051000037277358 0.010400476570861685 0.0028227993906823983 0.008707107489392334 0.013934052149404262 0.011309913536746413 0.015282629632430905 0.007963199582223562 0.019982961944360195 0.02780361921318764 0.03850854091829096 0.03832380630462218 0.017127995062838304 0.013050562262959373 0.015201647300892714 0.03467230507373828 0.04761400081535096 0.06052807442495746 0.04993338883064545 0.042193138851854634 0.04137451371899202 0.041638976071527355 0.0680418129203304 0.07000069483469762 0.08521931975797488 0.08464797368368532 0.06713913208593944 0.07489676507273721 0.06629431266100229 0.07284306809271059 0.09560089395175436 0.09264993370011616 0.07275383086330178 0.06541128212006295 0.049920949715009114 0.0442637498412886 0.052002673497323605 0.07145684834588883 0.06741319729098401 0.04072810390559759 0.01775266656473012 0.005958597646959316 0.020166455012917188 0.03571053914777839 0.04624430890704423 0.022355193606028872 0.009727284618313178 0.003989106392294779 0.015076958850050958 0.027804291666457717 0.02478892433031535 0.015363706428522852 0.005394223352815132 0.0 
0.0 0.005370622850633245 0.006387392076266669 0.0012906500793320736 0.003455583602353356 0.003028891552155179 0.0025239253889240087 0.00747613335447928 0.0033964367050876897 0.0008629652178013261 0.009778764698794951 0.00804742676189471 0.0004716801459777832 0.004372818623972884 0.0038450512340679477 0.00011619289836886883 0.003642404698622698 0.0013036613000377676 0.00273312186127071 0.012045121867473961 0.004779552934971491 0.0008402435105217829 0.006263353802126911 0.00041379321244225864 0.007062842090426347 0.011748444135735336 0.00037847471574598777 0.007002496242280125 0.004365952767715445 0.0030709172458464502 0.019364187004650608 0.006226916047093292 0.0025401658576454334 0.00654861760955529 0.002568279011467532 0.021474715005666965 0.0035152309198042326 0.005313031860716685 0.007777095573721113 0.008605243600985319 0.019907573948603416 -0.0001840151859824405 0.02969323490160157 0.027352279020510843 0.005630425986436631 0.0211534344196688 0.009487568316678612 0.02865853994980673 0.007322399416413613 0.03692604533112889 0.015532250791042077 0.03134848390650433 0.05939924515322068 0.004383936080060849 0.05710672863005961 0.015226033601679421 0.05227090612035962 0.0372481260800071 0.04380691469375123 0.05415871935604377 0.042895206116936965 0.09843479264990662 0.022615609969718866 0.11754497880994957 0.018503765611406483 0.14048976792534476 0.043473897432405706 0.14663242800485932 0.0815659658457589 0.08343526358549695 0.14830621576758873 0.06993038405987255 0.21203229460920184 0.018977896365611906 0.21083925877634863 0.0 
0.0 0.0016587037685283886 0.002620691489180174 0.0011963798194608553 0.0027435477498108417 0.004858192107543874 0.0006070628857386884 0.005508167268331508 2.4730191002052487e-05 0.004589842289472421 0.0033794987290148315 0.0012872755292716554 0.003584460383234125 0.005898769033979076 0.0037563142498636412 0.010254468332190993 0.00018182876949050954 0.013209193170540067 0.0007835252320667828 0.005629165291677391 0.005353510502817585 0.0008737932364239197 0.003953700396484648 0.007165839741098762 0.0025432243195520955 0.014711794845062815 0.00140258163899245 0.007417086082543898 0.005104311560794767 0.00011488811102477687 0.005993065554296385 0.00714087891838666 0.00404640039982194 0.007105771682867124 0.0025218436488883746 0.0015545302927657862 0.008439083896439693 0.008823079359785293 0.004399278558426894 0.027788518983825686 0.0032572036396975924 0.014280033309294045 0.021435231075071774 0.004544554783035359 0.022150366455012206 0.022391738670168807 0.015242570878246944 0.010206112381905913 0.056510752174203226 0.015125920042335539 0.04390579110818089 0.06167484445824962 0.018736175789411575 0.02641561148053428 0.1032126739911304 0.03766208579829873 0.04944589362167958 0.09267785558101757 0.06593905361004371 0.032310603411044886 0.1432172620703085 0.0778673720498997 0.023706167963073753 0.1319702005655672 0.11572273243739296 0.018181470317781185 0.10978047756596267 0.1236187954654118 0.04268311692495696 0.058034187462416065 0.14873821163544113 0.051484761984749064 0.012264935659983284 0.14578922827031415 0.08842566641224539 0.0 
0.0 0.004052736075677261 0.0034404150932513863 0.0021255801409850346 0.0038105319172993058 0.006285448578320597 0.006848062266604301 0.010984992484595129 0.008518244123257857 0.003714959915834903 0.0019770579685016287 0.008512372908752003 0.015331243450255121 0.008890983094613138 0.004138534318938607 0.00023061114847515131 0.001893841902407307 0.0034139641265955485 0.007487423756708845 0.0051265734933836375 0.0030915124629379404 0.006195698740351854 0.013343256267207539 0.02085013704475372 0.033452329548680264 0.013916305002918 0.01791502383827488 0.010418638985803922 0.020272515018510993 0.02146730036982513 0.01965366153716778 0.025977854025040104 0.02249257051798025 0.026241079433700208 0.030230600483770666 0.03641630982237297 0.07887690431233976 0.07782765838997956 0.07658248707393744 0.06135177888424487 0.04911438214175558 0.04042788877356709 0.05285066951382919 0.04859429823935597 0.07930948414347555 0.11116831148108677 0.08679602542043859 0.06570372601110706 0.0649787008767923 0.05552162480648705 0.031240984199997053 0.044396239891504465 0.06725551654303284 0.0822701695473364 0.05873356824272728 0.049289835126108156 0.04645408967701247 0.02051489813700107 0.013279953020752544 0.013844591951737963 0.039581347895092114 0.053122078299918454 0.056039854442096054 0.045700928441249726 0.015775903871299256 0.007321093137170671 0.0035843834818868408 0.015701019010362145 0.022751356446383438 0.023537907572221264 0.03137152777929363 0.025209547211121074 0.028307574252118887 0.029307006098432703 0.007436467121132297 0.0 
0.0 0.004023374316242714 0.02599046415401827 0.023838108388791576 0.0034283131625015093 0.0018186378925113328 0.010087961292482598 0.034636917338450895 0.025574266579069894 0.00491334951807808 0.0108019487984058 0.043837241144771236 0.03892317446504769 0.024817342842859486 0.0170328679196602 0.03131754711531015 0.055813945215343705 0.055953336681091544 0.03665751547532349 0.040431466031705526 0.05384649721841958 0.07979104060841133 0.07875310260423742 0.06170412257513244 0.04893984327043363 0.06693844723888774 0.11878450471596805 0.09341239576327116 0.050243766282703196 0.053669443533349605 0.0797000983633982 0.098850846320202 0.06713453927656844 0.04137092806950277 0.03788595591917632 0.03428803873484084 0.045670627857673035 0.05548665084226223 0.02873283016374699 0.013189595562451036 0.01953122216522774 0.03010616035057493 0.024501399580927383 0.022609213384237423 0.028738550667653122 0.031488660686149 0.03824133376622051 0.03937232423870946 0.021854260412483374 0.014300706908836502 0.01600427220896598 0.009543139830986714 0.011742715228736858 0.019506421225789092 0.013821083045049122 0.005125531194569747 0.004724500843904274 0.004595753764714333 0.007027943113707743 0.011133753170976859 0.014647216306536747 0.012707803579807737 0.011508140023123318 0.010077276199964992 0.00799594450039808 0.011134804079351426 0.014198411994271066 0.01536829311395321 0.01678540837049677 0.01814063615173615 0.015515211433759847 0.010062066964000495 0.007347901085088845 0.004168573025210576 0.0008369159538214732 0.0 
0.0 0.18252635372541243 0.014679803784081707 0.153679630813097 0.05350544073950908 0.10875786311496162 0.10573492576378324 0.045503892677700164 0.12645067894248743 0.028887199146525495 0.1409269842323061 0.009642632781333496 0.14123914635478585 0.0390171117116591 0.08974096337629023 0.04989055929084321 0.03602228822265112 0.04934954044978147 0.035803623239543385 0.08771116564799696 0.013697987234319482 0.0756396941642685 0.022178817983653357 0.04878250936995048 0.03262890128143944 0.02080257687679043 0.02626432466106702 0.01009767843937399 0.03537410264558163 0.0044565568474929165 0.031051541564345402 0.008642009418515801 0.017089815050021755 0.017469399693435774 0.009090544599142159 0.0213689308720875 0.002668854722425436 0.017299807710540977 0.0032903008662103486 0.011934520892990928 0.01266131932955475 0.0003998186052954867 0.00991844442574315 0.002155661840029302 0.010275376294679894 0.012900102994455093 0.0007487727930572552 0.0059914740089395575 0.002137288574051671 0.009603402593705634 0.012904818246575694 0.0010324872469902606 0.007045070351623348 0.005748365663738573 0.013064079074314505 0.006578766873867317 0.0014626840009424487 0.012437137407351745 0.001990318336785431 0.003301350585767428 0.0019124445875404734 0.0005348033776367963 0.007001564896902789 0.005094073612256887 0.002622336604379531 0.0056438666298912685 0.0008461997982256693 0.009412014689852316 0.00907446004120587 0.00022141345062212027 0.00025407426387909904 -0.0007805351521859531 0.002564932083402323 0.008461928908467305 0.007095271285616824 0.0 
0.0 0.1257498402409725 0.11641738348923097 0.003584290589548837 0.13464323123749092 0.10502128182837739 0.014747472288582378 0.14465888155790163 0.09324814337186067 0.02465134203663632 0.12496129527387398 0.06665588199913539 0.036410374993374926 0.1118761846356679 0.05096731170916522 0.043484843744722335 0.11091527527606965 0.04207011924476052 0.06678697638798207 0.09835894932527674 0.013263879986472897 0.06697206782639191 0.07109772876412208 0.006166462455227058 0.04838993215367912 0.05111050757422163 0.009964375889171706 0.04688521614373045 0.01277481150764359 0.011377224695412563 0.0409840477203757 0.003190482087076665 0.02215812971543942 0.03738936193924785 0.0005088614335905582 0.013328564308722687 0.020126505813955184 0.008706378575466328 0.014164258893901969 0.00012955857474316975 0.012068051752468566 0.022345118892648855 0.0030521274026086634 0.0058178347833095 0.010629448966854109 0.0068195314879459295 0.0031396992095703725 0.0003111769668622321 0.015445975707566922 0.003842033773578459 0.0025217072384515764 0.009083056754167504 0.003571888251165104 0.004376171373824355 0.0027497122284444796 0.003356936190081293 0.01000860870208036 5.570789311528346e-06 0.0020287894939638104 0.001028678209586525 0.01412121576682157 0.008293262087324407 0.0012522702753742518 0.006232485208121977 0.004224866085350451 0.007187185006216338 7.686863596284105e-07 0.001039934078930424 0.006830111258136722 0.0020796893533279836 0.00010755998032981225 0.001548316162260804 0.005171447282483318 0.013486101481689066 0.0018039138098174116 0.0 
